3,10,293527825,3,0.19793124,2.7409723,-2.6829848
3,9,293527825,3,1.1619753,-1.2661442,9.654901
3,4,293527830,3,1.0708468,0.05131268,1.0961977
3,11,293527830,3,0.0,7923.0,0.0
3,10,293527830,3,0.1663181,2.6747816,-2.6875796
3,9,293527830,3,1.1935885,-1.1999534,9.659495
3,1,293527831,3,0.24899697,-0.4405331,7.4507556
3,2,293527831,3,0.0,7923.0,0.0
3,4,293527835,3,1.0830641,0.40591997,0.9660834
3,11,293527835,3,-0.07777423,-0.035044942,-0.38737467
3,10,293527835,3,-0.97287005,0.6934819,-2.21317
3,9,293527835,3,1.2218671,-1.134015,9.663926
3,4,293527840,3,1.1007792,0.44776422,0.7583892
3,11,293527840,3,-0.074922875,-0.03761362,-0.38516223
3,10,293527840,3,-0.9949888,0.6258274,-2.2180471
3,9,293527840,3,1.2439858,-1.0663605,9.668803
3,1,293527841,3,-1.283292,-2.5187001,9.787497
3,2,293527841,3,-31.98,21.0,-43.92
3,4,293527845,3,1.1554517,0.25809056,0.5009095
3,9,293527845,3,1018.7569,-45.7468,35.904167
3,10,293527845,3,-2.5344987,-1.4978845,0.114710085
3,11,293527845,3,-0.07286193,-0.0389393,-0.3840893
3,4,293527850,3,1.094976,-0.11636983,0.25778514
3,9,293527850,3,1.2667437,-0.97958905,9.675029
3,11,293527850,3,-0.071187936,-0.040536106,-0.38342997
3,10,293527850,3,-2.5500357,-1.539111,0.112467274
3,1,293527852,3,-2.1547816,-3.1603463,12.229582
3,2,293527852,3,-32.46,21.24,-43.68
3,4,293527855,3,0.9239337,-0.68752885,0.052839845
3,9,293527855,3,1.2765046,-0.9636187,9.675348
3,11,293527855,3,-0.07064733,-0.041273396,-0.3839228
3,10,293527855,3,-3.431286,-2.1967275,2.5542345
3,4,293527860,3,0.829555,-1.2003502,-0.047036625
3,9,293527860,3,1.3021617,-0.9465144,9.673617
3,11,293527860,3,-0.07038368,-0.042765908,-0.38465986
3,10,293527860,3,-3.4569433,-2.213832,2.5559647
3,1,293527862,3,-1.1587936,-0.50757074,11.501745
3,2,293527862,3,-33.059998,21.3,-43.44
3,4,293527865,3,0.84879726,-1.131017,-0.21563543
3,9,293527865,3,1.312756,-0.9363316,9.673177
3,11,293527865,3,-0.07018982,-0.043343455,-0.3862802
3,10,293527865,3,-2.4715495,0.42876086,1.828568
3,4,293527870,3,0.76052725,-0.59528816,-0.40011674
3,9,293527870,3,1.3253317,-0.9348,9.671611
3,11,293527870,3,-0.07045856,-0.04382628,-0.38812163
3,10,293527870,3,-2.4841251,0.42722926,1.8301345
3,1,293527872,3,-1.484405,-2.2218192,10.25676
3,2,293527872,3,-33.6,21.3,-43.14
3,4,293527875,3,0.5687156,-0.3182608,-0.4456262
3,9,293527875,3,1.3611183,-0.90577805,9.669401
3,11,293527875,3,-0.06986346,-0.046009447,-0.38920447
3,10,293527875,3,-2.8455234,-1.3160411,0.5873592
3,4,293527880,3,0.48991394,0.04795292,-0.45662177
3,9,293527880,3,1.3667498,-0.8753087,9.671412
3,11,293527880,3,-0.0686142,-0.046768576,-0.3907303
3,10,293527880,3,-2.8511546,-1.3465105,0.58534783
3,1,293527882,3,-1.2258313,-3.466804,11.118672
3,2,293527882,3,-34.079998,21.6,-42.96
3,4,293527885,3,0.32498032,0.19028452,-0.41080686
3,10,293527885,3,-2.59303,-2.5863976,1.447786
3,11,293527885,3,1018.6867,-45.165073,35.902084
3,9,293527885,3,1.3671988,-0.88040644,9.670887
3,4,293527890,3,0.11056661,0.012217305,-0.33169982
3,9,293527890,3,1.3654671,-0.89202017,9.670066
3,11,293527890,3,-0.06957165,-0.046082664,-0.39456517
3,10,293527890,3,-2.5912983,-2.5747838,1.4486066
3,1,293527892,3,-0.9959879,-3.9264908,11.951855
3,2,293527892,3,-34.559998,21.84,-42.84
3,4,293527895,3,-0.003970624,-0.035124753,-0.16707164
3,9,293527895,3,1.3534489,-0.92231476,9.668914
3,11,293527895,3,-0.070844844,-0.04476154,-0.3964149
3,10,293527895,3,-2.3494368,-3.004176,2.2829416
3,4,293527900,3,-0.10751228,0.19486602,0.038789943
3,9,293527900,3,1.3362048,-0.962454,9.6674
3,11,293527900,3,-0.072456434,-0.04300974,-0.39800188
3,10,293527900,3,-2.3321927,-2.964037,2.284454
3,1,293527902,3,-0.641646,-3.6104562,10.630256
3,2,293527902,3,-34.98,22.02,-42.54
3,4,293527905,3,-0.20341812,3171.0,0.0
3,9,293527905,3,1.3306354,-1.0105824,9.663258
3,10,293527905,3,-1.9722816,-2.599874,0.966998
3,11,293527905,3,-0.07469961,-0.041605603,-0.39996147
3,4,293527910,3,-0.16065755,0.046120327,-0.07544186
3,9,293527910,3,1.3299993,-1.0578282,9.658285
3,11,293527910,3,-0.07696494,-0.0405076,-0.40112948
3,10,293527910,3,-1.9716454,-2.5526283,0.9719705
3,1,293527912,3,-0.22026655,-1.7717092,10.745177
3,2,293527912,3,-35.46,22.26,-42.42
3,4,293527915,3,-0.09254608,-0.45906523,-0.034513887
3,9,293527915,3,1.3447945,-1.1048996,9.650965
3,11,293527915,3,-0.07954566,-0.040128015,-0.40231743
3,10,293527915,3,-1.5650611,-0.66680956,1.0942122
3,4,293527920,3,0.082161374,-0.57848936,-0.035124753
3,9,293527920,3,1.3533181,-1.1434311,9.645283
3,10,293527920,3,-1.5735847,-0.6282782,1.0998949
3,11,293527920,3,-0.081596226,-0.039616864,-0.40359184
3,1,293527922,3,0.08619126,-0.6991069,8.820239
3,2,293527922,3,-35.82,22.38,-42.0
3,4,293527925,3,0.067500606,0.11484267,-0.03145956
3,11,293527925,3,1018.6989,-45.2662,35.879166
3,10,293527925,3,-1.2655103,0.46631834,-0.82263976
3,9,293527925,3,1.3517016,-1.1654253,9.642879
3,4,293527930,3,-0.22296582,1.0180069,-0.052839845
3,9,293527930,3,1.3450875,-1.1917909,9.64058
3,11,293527930,3,-0.083773494,-0.038069393,-0.4053195
3,10,293527930,3,-1.2588962,0.4926841,-0.8203408
3,1,293527932,3,-0.08619126,-1.3215994,9.911995
3,2,293527932,3,-36.239998,22.56,-41.76
3,4,293527935,3,-0.64751714,0.9728029,-0.08368854
3,9,293527935,3,1.3577592,-1.2149613,9.63591
3,10,293527935,3,-1.4439504,-0.10663806,0.2760849
3,11,293527935,3,-0.085159995,-0.038120057,-0.4059506
3,4,293527940,3,-0.50640726,0.4615087,-0.09712757
3,9,293527940,3,1.3501285,-1.2246741,9.635752
3,11,293527940,3,-0.085484326,-0.03749425,-0.40665466
3,10,293527940,3,-1.4363198,-0.09692527,0.2762433
3,1,293527942,3,-0.39264908,-0.58418524,10.400413
3,2,293527942,3,-36.54,22.68,-41.7
3,4,293527945,3,-0.18509217,-0.034513887,-0.112399206
3,9,293527945,3,1.3412579,-1.2516735,9.633523
3,11,293527945,3,-0.08660453,-0.036425,-0.40759662
3,10,293527945,3,-1.7339071,0.6674882,0.7668892
3,4,293527950,3,-0.0067195175,-0.30818152,-0.13530666
3,9,293527950,3,1.3466716,-1.2779676,9.629314
3,11,293527950,3,-0.0879948,-0.03603624,-0.40852576
3,10,293527950,3,-1.7393206,0.6937823,0.7710978
3,1,293527953,3,-0.1340753,0.12449849,9.088389
3,2,293527953,3,-36.899998,22.859999,-41.46
3,4,293527955,3,-0.007941248,-0.35216382,-0.11209377
3,9,293527955,3,1.3577453,-1.2872485,9.626521
3,11,293527955,3,-0.088694856,-0.036293976,-0.4091823
3,10,293527955,3,-1.4918206,1.411747,-0.5381319
3,4,293527960,3,-0.058337633,-0.2611449,-0.0720821
3,9,293527960,3,1.3751178,-1.2902516,9.623653
3,11,293527960,3,-0.08923424,-0.036980115,-0.4098084
3,10,293527960,3,-1.5091931,1.4147501,-0.53526366
3,1,293527963,3,0.45968673,-0.06703765,8.437167
3,2,293527963,3,-37.2,22.92,-41.34
3,4,293527965,3,-0.057421334,-0.11362094,-0.01160644
3,9,293527965,3,1.3958097,-1.284219,9.621482
3,11,293527965,3,-0.08940985,-0.038038265,-0.41016233
3,10,293527965,3,-0.93612295,1.2171813,-1.1843145
3,4,293527970,3,-0.021685716,-0.031154128,0.016187929
3,9,293527970,3,1.4148589,-1.2790142,9.6193905
3,11,293527970,3,-0.08958971,-0.039003115,-0.41050735
3,10,293527970,3,-0.9551722,1.2119766,-1.182223
3,1,293527973,3,0.5554548,-0.41180268,9.11712
3,2,293527973,3,-37.38,22.74,-41.34
3,4,293527975,3,-0.009162978,0.13988814,0.021991149
3,9,293527975,3,1.433234,-1.2789061,9.616685
3,11,293527975,3,-0.089993745,-0.039832946,-0.41080907
3,10,293527975,3,-0.8777792,0.86710346,-0.49956515
3,4,293527980,3,-0.01038471,0.21838433,0.020463986
3,10,293527980,3,-0.8962147,0.8660802,-0.49693656
3,11,293527980,3,-0.09035449,-0.04068996,-0.41105887
3,9,293527980,3,1.4516695,-1.2778829,9.614057
3,1,293527983,3,0.25857377,-0.7182605,10.658986
3,2,293527983,3,-37.62,22.619999,-41.399998
3,4,293527985,3,-0.05100725,0.19394971,0.0125227375
3,9,293527985,3,1.4680372,-1.2813818,9.611105
3,11,293527985,3,-0.090888016,-0.041345637,-0.41139817
3,10,293527985,3,-1.2094635,0.5631214,1.0478806
3,4,293527990,3,-0.12889257,0.14477506,-0.00580322
3,9,293527990,3,1.4817392,-1.2866174,9.608301
3,11,293527990,3,-0.091448195,-0.04183552,-0.4117796
3,10,293527990,3,-1.2231654,0.56835693,1.0506846
3,1,293527993,3,0.038307227,-0.80445176,10.821792
3,2,293527993,3,-37.8,22.619999,-41.34
3,4,293527995,3,-0.17501289,0.070554934,-0.036651913
3,9,293527995,3,1.4904485,-1.2931895,9.606072
3,11,293527995,3,-0.09196925,7923.0,0.0
3,10,293527995,3,-1.4521412,0.48873776,1.2157196
3,4,293528000,3,-0.035430185,0.04550946,-0.08093964
3,9,293528000,3,1.4992119,-1.2941841,9.604573
3,11,293528000,3,-0.09223244,-0.04238162,-0.4128458
3,10,293528000,3,-1.4609046,0.48973233,1.2172184
3,1,293528003,3,-0.076614454,-0.38307226,9.500193
3,2,293528003,3,-37.739998,22.56,-41.46
3,4,293528005,3,1018.80115,-46.11324,35.897915
3,11,293528005,3,-0.09254201,-0.042546384,-0.41349873
3,10,293528005,3,-1.5821615,0.91411585,-0.10298458
3,9,293528005,3,1.505547,-1.297188,9.603177
3,4,293528010,3,0.13164146,0.04917465,-0.07971791
3,10,293528010,3,-1.5912617,0.91711515,-0.10114801
3,11,293528010,3,-0.092907384,-0.042849585,-0.41405514
3,9,293528010,3,1.5146474,-1.3001875,9.601341
3,1,293528013,3,0.4309563,-0.32561144,10.113108
3,2,293528013,3,-37.739998,22.619999,-41.46
3,4,293528015,3,0.044593163,0.129198,0.0027488936
3,11,293528015,3,-0.09286001,-0.04299105,-0.4145552
3,10,293528015,3,-1.0865321,0.9717447,0.51183194
3,9,293528015,3,1.5174884,-1.2973561,9.601276
3,4,293528020,3,-0.17531833,0.3136793,0.020158553
3,9,293528020,3,1.5162605,-1.3001223,9.601096
3,11,293528020,3,-0.092990965,-0.042814475,-0.41514137
3,10,293528020,3,-1.0853041,0.97451085,0.51201135
3,1,293528023,3,0.05746084,-0.90979666,10.409989
3,2,293528023,3,-37.38,22.74,-41.64
3,4,293528025,3,-0.3222314,0.63499445,0.043676864
3,9,293528025,3,1.511013,-1.3028885,9.601548
3,11,293528025,3,-0.09302423,-0.04247156,-0.41552353
3,10,293528025,3,-1.4535522,0.39309186,0.80844116
3,4,293528030,3,-0.44837508,0.84849185,0.049480084
3,11,293528030,3,-0.093421996,-0.041750878,-0.4159468
3,10,293528030,3,-1.4446285,0.4052993,0.8087059
3,9,293528030,3,1.5020894,-1.3150959,9.601283
3,1,293528033,3,0.545878,-0.80445176,9.634268
3,2,293528033,3,-37.14,22.74,-41.76
3,4,293528035,3,-0.43860126,1.0604621,0.12156218
3,11,293528035,3,-0.09373469,-0.039845582,-0.4163713
3,10,293528035,3,-0.92566454,0.53113705,0.03108429
3,9,293528035,3,1.4715425,-1.3355888,9.603184
3,4,293528040,3,-0.39522982,1.248914,0.19150625
3,11,293528040,3,-0.094045855,-0.037455954,-0.41684318
3,10,293528040,3,-0.88662326,0.5555467,0.028605333
3,9,293528040,3,1.4325013,-1.3599985,9.605662
3,1,293528043,3,1.1013328,-0.7565677,8.858546
3,2,293528043,3,-37.02,22.56,-41.7
3,4,293528045,3,-0.29626966,1.3939945,0.3036
3,9,293528045,3,1.3947375,-1.3817273,9.608119
3,11,293528045,3,-0.09424721,-0.035210855,-0.41705167
3,10,293528045,3,-0.2934047,0.6251596,-0.74957275
3,4,293528050,3,-0.15821409,1.518611,0.44532076
3,9,293528050,3,1.349051,-1.3996704,9.612043
3,11,293528050,3,-0.09409043,-0.03269851,-0.4170744
3,10,293528050,3,-0.24771819,0.6431027,-0.75349665
3,1,293528054,3,2.2122424,-0.59376204,9.097966
3,2,293528054,3,-36.66,22.5,-41.64
3,4,293528055,3,0.0,1957.0,0.0
3,9,293528055,3,1.3070433,-1.4177538,9.615198
3,11,293528055,3,0.0,1957.0,0.0
3,10,293528055,3,0.9051991,0.8239918,-0.51723176
3,4,293528060,3,-0.09373738,-0.027959835,-0.41611612
3,9,293528060,3,1.260788,-1.4338758,9.618981
3,11,293528060,3,-0.09373738,-0.027959835,-0.41611612
3,10,293528060,3,0.95145434,0.84011376,-0.52101475
3,1,293528064,3,3.2848446,-0.41180268,9.787497
3,2,293528064,3,-36.239998,22.56,-41.76
3,4,293528065,3,-0.09367469,-0.026430728,-0.4148956
3,11,293528065,3,-0.09367469,-0.026430728,-0.4148956
3,10,293528065,3,2.0536056,1.0352007,0.16665246
3,9,293528065,3,0.0,1957.0,0.0
3,4,293528070,3,-0.093674675,-0.025306733,-0.4134281
3,9,293528070,3,1.2089489,-1.4581709,9.6219845
3,11,293528070,3,-0.093674675,-0.025306733,-0.4134281
3,10,293528070,3,2.075896,1.0463681,0.16551206
3,1,293528074,3,-1.6089035,-1.2545617,10.649409
3,2,293528074,3,-36.0,22.619999,-41.82
3,4,293528075,3,-0.09392883,-0.025076019,-0.41171893
3,9,293528075,3,1.2041374,-1.466793,9.621279
3,11,293528075,3,-0.09392883,-0.025076019,-0.41171893
3,10,293528075,3,-2.813041,0.21223128,1.0281308
3,4,293528080,3,-0.17684549,1.4581354,0.9428705
3,9,293528080,3,1.1870941,-1.4805654,9.621285
3,11,293528080,3,-0.094169416,-0.02414797,-0.4101916
3,10,293528080,3,-2.7959976,0.22600378,1.0281237
3,1,293528085,3,-3.4234781,0.89938617,2.3449838
3,2,293528085,3,1.1058912,-1.5123018,9.626024
3,11,293528085,3,-0.09389687,-0.019818021,-0.40895984
3,10,293528085,3,-3.4234781,0.89938617,2.3449838
3,9,293528085,3,1.1058912,-1.5123018,9.626024
3,4,293528085,3,-0.52839845,1.5836681,0.7318166
3,4,293528090,3,-0.82344633,1.606881,0.6062838
3,11,293528090,3,0.0,1957.0,0.0
3,10,293528090,3,-3.3398442,0.93211836,2.3409388
3,9,293528090,3,1.0222571,-1.545034,9.63007
3,4,293528095,3,-0.97402465,1.6679676,0.58032197
3,11,293528095,3,-0.092955604,-0.010063072,-0.40736136
3,10,293528095,3,-3.239579,0.9629722,2.3358173
3,9,293528095,3,0.9219919,-1.5758878,9.635191
3,1,293528097,3,-1.340753,-0.46926352,12.306197
3,2,293528097,3,-35.1,22.98,-41.7
3,4,293528100,3,-1.1325442,1.9321668,0.6096435
3,9,293528100,3,0.8132808,-1.6196415,9.637725
3,11,293528100,3,-0.09271362,-0.004126156,-0.40680078
3,10,293528100,3,-2.1540337,1.150378,2.6684723
3,4,293528105,3,-1.3093897,2.3692408,0.69974613
3,9,293528105,3,0.6949548,-1.6701978,9.638354
3,11,293528105,3,-0.09260116,0.0023981254,-0.4061821
3,10,293528105,3,-2.0357077,1.2009343,2.6678426
3,1,293528107,3,-0.37349546,-0.7182605,11.84651
3,2,293528107,3,-34.68,23.039999,-41.52
3,4,293528110,3,-1.4877623,2.903748,0.8378017
3,11,293528110,3,-0.09266724,0.009051786,-0.40539813
3,10,293528110,3,-0.9488625,1.0065308,2.2098904
3,9,293528110,3,0.57536703,-1.7247913,9.63662
3,4,293528115,3,-1.6853772,3.1878002,0.98563105
3,11,293528115,3,-0.09296973,0.016200405,-0.40440348
3,10,293528115,3,-0.82185143,1.0690202,2.214533
3,9,293528115,3,0.448356,-1.7872807,9.631977
3,1,293528117,3,0.22026655,-1.1587936,11.530476
3,2,293528117,3,-33.96,23.1,-41.399998
3,4,293528120,3,-1.7724255,3.9461894,1.1230757
3,9,293528120,3,0.29097876,-1.8561656,9.624988
3,11,293528120,3,-0.09295929,0.024916476,-0.40348384
3,10,293528120,3,-0.07071221,0.6973721,1.9054877
3,4,293528125,3,-1.9211712,4.3698244,1.2278391
3,9,293528125,3,0.13797589,-1.9352703,9.61281
3,11,293528125,3,-0.09355564,0.033623446,-0.4022805
3,10,293528125,3,0.08229067,0.7764768,1.917665
3,1,293528126,3,-0.22026655,-1.6663644,11.147403
3,2,293528126,3,-33.059998,23.34,-41.28
3,4,293528131,3,-1.933083,4.5200973,1.2617421
3,11,293528131,3,-0.09416129,0.042774957,-0.40132013
3,10,293528131,3,-0.19791079,0.3510751,1.5505368
3,9,293528131,3,-0.02235577,-2.0174396,9.596867
3,4,293528135,3,-1.9214766,4.658764,1.3133603
3,11,293528135,3,-0.094592065,0.0527823,-0.40018696
3,10,293528135,3,-0.02064502,0.43622914,1.5708891
3,9,293528135,3,-0.19962153,-2.1025934,9.576514
3,1,293528137,3,-1.2449849,-1.9153614,10.754754
3,2,293528137,3,-32.1,23.64,-41.1
3,4,293528140,3,-1.9016235,4.5814896,1.3591752
3,11,293528140,3,-0.09537309,0.06288385,-0.39916694
3,10,293528140,3,-0.86963004,0.27868572,1.2040648
3,9,293528140,3,-0.37535483,-2.194047,9.550689
3,4,293528145,3,-1.8716911,4.3395867,1.3918564
3,11,293528145,3,-0.09608891,0.07266369,-0.3980823
3,10,293528145,3,-0.69915795,0.36585882,1.2327532
3,9,293528145,3,-0.5458269,-2.2812202,9.522001
3,1,293528147,3,-1.8962077,-1.8674773,10.0269165
3,2,293528147,3,-30.779999,24.0,-40.86
3,4,293528150,3,-1.8842138,3.9593232,1.4285084
3,11,293528150,3,-0.09688301,0.08271434,-0.3967384
3,10,293528150,3,-1.1753366,0.50352323,0.53855157
3,9,293528150,3,-0.72087115,-2.3710005,9.488365
3,4,293528155,3,-1.9285016,3.4391713,1.4413365
3,11,293528155,3,-0.09802386,0.09166134,-0.39529684
3,10,293528155,3,-1.0225558,0.59021455,0.57351065
3,9,293528155,3,-0.8736519,-2.457692,9.453406
3,1,293528157,3,-2.2122424,-1.7812861,9.184157
3,2,293528157,3,-29.34,24.3,-40.68
3,4,293528160,3,-1.9370537,2.7974575,1.4468343
3,11,293528160,3,-0.099424824,0.09988076,-0.39355645
3,10,293528160,3,-1.2000828,0.76117784,-0.23294425
3,9,293528160,3,-1.0121596,-2.542464,9.417102
3,4,293528165,3,-1.890628,2.439185,1.4636332
3,11,293528165,3,-0.10097927,0.10736093,-0.39171976
3,10,293528165,3,-1.0756531,0.84228814,-0.19642916
3,9,293528165,3,-1.1365893,-2.6235743,9.380587
3,1,293528169,3,0.0,7923.0,0.0
3,2,293528169,3,-27.9,24.72,-40.26
3,4,293528170,3,-1.8515326,1.7174476,1.4727961
3,11,293528170,3,-0.10348331,0.11280937,-0.38959724
3,10,293528170,3,-1.1085174,1.0676489,-0.99604225
3,9,293528170,3,-1.2186465,-2.7052827,9.347018
3,4,293528175,3,-1.829236,1.0595458,1.4828753
3,10,293528175,3,-1.0419794,1.1451666,-0.9643185
3,11,293528175,3,-0.106138885,0.11741683,-0.3873763
3,9,293528175,3,-1.2851845,-2.7828007,9.315294
3,1,293528178,3,-2.4708161,-1.2641385,8.0445175
3,2,293528178,3,0.0,7923.0,0.0
3,4,293528180,3,-1.8390098,0.4456262,1.5253305
3,9,293528180,3,-1.3235615,-2.8600636,9.286475
3,11,293528180,3,-0.10940755,0.12062986,-0.38487276
3,10,293528180,3,-1.1472546,1.5959251,-1.2419577
3,4,293528185,3,-1.8548924,-0.17012598,1.5558738
3,11,293528185,3,-0.11319837,0.12224309,-0.3822051
3,10,293528185,3,-1.1401324,1.6702436,-1.2177222
3,9,293528185,3,-1.3306837,-2.934382,9.262239
3,1,293528188,3,-2.566584,-0.7086837,8.331821
3,2,293528188,3,-24.66,25.32,-39.54
3,4,293528190,3,-1.8044959,-0.8072584,1.5540411
3,11,293528190,3,-0.11714293,0.122438215,-0.37914708
3,10,293528190,3,-1.2531544,2.2918708,-0.9116607
3,9,293528190,3,-1.3134297,-3.0005546,9.243482
3,4,293528195,3,-1.7107282,-1.46852,1.5564847
3,11,293528195,3,-0.12152738,0.12112303,-0.37582543
3,10,293528195,3,-1.2989814,2.3547604,-0.8974206
3,9,293528195,3,-1.2676028,-3.0634441,9.229242
3,1,293528198,3,-3.4572272,-0.62249243,7.9870567
3,2,293528198,3,-22.859999,25.8,-39.12
3,4,293528200,3,-0.12594074,0.11797471,-0.37200764
3,11,293528200,3,-0.12594074,0.11797471,-0.37200764
3,10,293528200,3,-2.265765,2.4911482,-1.2355273
3,9,293528200,3,-1.1914623,-3.1136405,9.222584
3,4,293528205,3,-1.4150693,-3.0909781,35.941666
3,9,293528205,3,-1.0813441,-3.1552145,9.222023
3,10,293528205,3,-2.375883,2.532722,-1.2349662
3,11,293528205,3,-0.13058989,0.11293353,-0.36795557
3,1,293528209,3,-3.5242648,-0.7086837,7.2687964
3,2,293528209,3,-21.06,26.279999,-38.82
3,4,293528210,3,-0.13469478,0.1078509,-0.36343905
3,10,293528210,3,-2.5478363,2.4786758,-1.9538784
3,11,293528210,3,-0.13469478,0.1078509,-0.36343905
3,9,293528210,3,-0.9764285,-3.1873596,9.222674
3,4,293528215,3,-0.13968554,0.09989955,-0.3584588
3,10,293528215,3,-2.7083962,2.5076482,-1.9594209
3,11,293528215,3,-0.13968554,0.09989955,-0.3584588
3,9,293528215,3,-0.81586856,-3.216332,9.228217
3,1,293528219,3,-3.7253778,-1.283292,6.3302693
3,2,293528219,3,0.0,2467.0,0.0
3,4,293528220,3,-0.14406998,0.09122662,-0.3533116
3,10,293528220,3,-3.0779104,1.948033,-2.906056
3,11,293528220,3,0.0,2467.0,0.0
3,9,293528220,3,-0.6474674,-3.231325,9.236325
3,4,293528225,3,-0.41050145,-5.9284472,1.534188
3,11,293528225,3,-0.14875968,0.080546126,-0.34790084
3,10,293528225,3,-3.2836583,1.9568206,-2.9151049
3,9,293528225,3,-0.44171968,-3.2401128,9.245374
3,1,293528229,3,-3.8977604,-1.6950948,5.0661306
3,2,293528229,3,-18.18,27.24,-37.68
3,4,293528230,3,-0.020463986,-6.531677,1.4538593
3,9,293528230,3,-0.21855822,-3.2445123,9.251799
3,11,293528230,3,-0.15343864,0.06889257,-0.34241083
3,10,293528230,3,-3.679202,1.5494176,-4.185668
3,4,293528235,3,0.36896262,-6.9473705,1.3332134
3,11,293528235,3,-0.15781969,0.05574575,-0.33682492
3,10,293528235,3,-3.9272823,1.5412521,-4.191062
3,9,293528235,3,0.029521717,-3.236347,9.257193
3,1,293528239,3,-3.8498764,-1.9057846,4.4819455
3,2,293528239,3,-16.859999,27.48,-36.84
3,4,293528240,3,-0.16209555,0.04186859,-0.33114365
3,10,293528240,3,-4.140101,1.3184069,-4.774984
3,11,293528240,3,-0.16209555,0.04186859,-0.33114365
3,9,293528240,3,0.29022455,-3.2241914,9.256929
3,4,293528245,3,1.0277808,-7.4950113,1.0699304
3,10,293528245,3,-4.4167333,1.2926439,-4.7711163
3,11,293528245,3,1018.7614,-45.784843,35.941666
3,9,293528245,3,0.5668567,-3.1984284,9.253061
3,1,293528249,3,-3.7924154,-2.0494366,4.817134
3,2,293528249,3,-15.719999,27.779999,-36.12
3,4,293528250,3,1.289842,-7.743939,0.90377516
3,9,293528250,3,0.8534942,-3.1648457,9.242601
3,11,293528250,3,-0.16919951,0.011401285,-0.31999758
3,10,293528250,3,-4.64591,1.1154091,-4.425468
3,4,293528255,3,-0.17200926,-0.0049017635,-0.3145167
3,10,293528255,3,-4.9432397,1.0697287,-4.408742
3,11,293528255,3,-0.17200926,-0.0049017635,-0.3145167
3,9,293528255,3,1.1508241,-3.1191652,9.225876
3,1,293528259,3,-3.8594532,-2.4133554,4.414908
3,2,293528259,3,-14.82,28.199999,-35.399998
3,4,293528260,3,-0.17408238,-0.021406531,-0.30897895
3,10,293528260,3,-5.306869,0.64848524,-4.7883806
3,11,293528260,3,-0.17408238,-0.021406531,-0.30897895
3,9,293528260,3,1.4474161,-3.0618405,9.203288
3,4,293528265,3,2.079996,-7.965683,0.49418998
3,11,293528265,3,-0.17569435,-0.038000725,-0.30383295
3,10,293528265,3,-5.6037765,0.5842665,-4.7579865
3,9,293528265,3,1.7443233,-2.9976218,9.1728945
3,4,293528270,3,2.797152,-6.7109656,0.32925636
3,9,293528270,3,1.9892565,-2.9049425,9.152844
3,11,293528270,3,0.0,1869.0,0.0
3,10,293528270,3,-5.8487096,0.4915873,-4.737937
3,1,293528271,3,-2.8921957,-2.8443117,-1.0342951
3,2,293528271,3,-14.16,28.5,-34.559998
3,4,293528275,3,-0.17124963,-0.06379386,-0.29512843
3,10,293528275,3,-5.05687,-0.06366204,-10.185938
3,11,293528275,3,-0.17124963,-0.06379386,-0.29512843
3,9,293528275,3,2.1646745,-2.7806497,9.151644
3,1,293528279,3,-1.4460979,-3.265691,-1.5131354
3,2,293528279,3,-13.74,28.98,-33.6
3,4,293528280,3,-0.16408788,-0.07097699,-0.29248452
3,11,293528280,3,-0.16408788,-0.07097699,-0.29248452
3,10,293528280,3,-3.6951475,-0.64955056,-10.692895
3,9,293528280,3,2.2490497,-2.6161406,9.17976
3,4,293528285,3,-0.15510407,-45.405376,35.904167
3,10,293528285,3,0.0,1869.0,0.0
3,11,293528285,3,1018.71564,-45.405376,35.904167
3,9,293528285,3,2.2405744,-2.443758,9.229206
3,4,293528290,3,5.6230145,5.2048774,-0.5158757
3,11,293528290,3,1.3311762,-0.58418524,9.011775
3,10,293528290,3,-13.5,29.16,-32.579998
3,9,293528290,3,0.0,1869.0,0.0
3,1,293528290,3,1.3311762,-0.58418524,9.011775
3,2,293528290,3,-13.5,29.16,-32.579998
3,4,293528295,3,4.0723333,5.6447005,-0.28496864
3,9,293528295,3,1.9746695,-2.1123688,9.370645
3,11,293528295,3,0.0,1869.0,0.0
3,10,293528295,3,-0.6434933,1.5281836,-0.35886955
3,4,293528300,3,1.93797,3.962683,-0.071776666
3,11,293528300,3,-0.12573415,-0.057591323,-0.29264292
3,10,293528300,3,-0.4592492,1.4185674,-0.41975453
3,9,293528300,3,1.7904253,-2.0027525,9.43153
3,1,293528301,3,-0.1340753,2.5953147,14.279019
3,2,293528301,3,-13.32,29.46,-31.439999
3,4,293528305,3,-0.017715093,1.3860532,-0.081855945
3,9,293528305,3,1.6410689,-1.9182886,9.4761505
3,11,293528305,3,-0.11918167,-0.051443834,-0.29319704
3,10,293528305,3,-1.7751442,4.513603,4.802868
3,4,293528310,3,-1.2400564,0.17715092,-0.10751228
3,9,293528310,3,1.509306,-1.9038785,9.500928
3,11,293528310,3,-0.11639705,-0.045157786,-0.29341605
3,10,293528310,3,-1.6433812,4.499193,4.7780914
3,1,293528310,3,-3.2369606,0.9864111,16.912642
3,2,293528310,3,-13.44,29.519999,-30.48
3,4,293528315,3,-0.114516854,-0.045663755,-0.29325607
3,10,293528315,3,-4.7447205,2.8531404,7.4041004
3,11,293528315,3,-0.114516854,-0.045663755,-0.29325607
3,9,293528315,3,1.5077598,-1.8667291,9.508542
