fast_walking,349955947,14.352529,-8.006210,2.842230,-0.384234
fast_walking,349955947,3.527438,-8.619126,2.668709,-0.133169
fast_walking,349955947,3.295340,-9.203311,0.564744,-0.607200
fast_walking,349955947,9.127134,-5.621585,3.495235,-0.921796
fast_walking,349955947,18.794043,-7.134721,2.346778,-0.240070
fast_walking,349955947,5.553970,8.647857,2.944932,-0.151189
fast_walking,349955947,2.480855,5.420473,2.177041,0.926377
fast_walking,349955947,2.326297,1.091756,3.394457,1.880854
fast_walking,349955947,6.490229,5.564125,4.681722,2.218663
fast_walking,349955948,13.427534,2.873042,4.793169,1.933083
fast_walking,349955948,12.000599,1.896208,4.499592,2.080912
fast_walking,349955948,11.047576,5.295974,3.122680,1.921171
fast_walking,349955948,8.381894,4.367024,2.015315,1.463939
fast_walking,349955948,6.309205,-1.063026,1.667178,1.331381
fast_walking,349955948,4.510107,-1.139640,2.759800,1.081231
fast_walking,349955948,3.429420,0.344765,2.429609,1.142318
fast_walking,349955948,5.360994,1.225831,1.880143,1.127963
fast_walking,349955949,7.704349,-3.189077,2.292438,1.098336
fast_walking,349955949,9.383027,-0.124498,2.344543,1.158811
fast_walking,349955949,10.002314,-0.057461,2.024785,1.093143
fast_walking,349955949,11.878267,-1.455675,2.349473,0.997543
fast_walking,349955949,14.039680,0.067038,2.080091,0.861931
fast_walking,349955949,15.754590,2.614468,0.957875,0.523206
fast_walking,349955949,16.937254,1.714248,1.017444,0.193644
fast_walking,349955949,17.277472,-0.727837,0.947277,-0.172264
fast_walking,349955949,15.360330,-2.604892,0.751603,-0.258091
fast_walking,349955949,14.713578,0.632069,1.639989,-0.912327
fast_walking,349955949,13.275817,4.376601,2.518031,-1.730887
fast_walking,349955950,13.359924,3.687071,3.852415,-2.254704
fast_walking,349955950,17.005323,2.087744,4.679833,-2.620612
fast_walking,349955950,20.367176,-0.201113,4.038941,-2.332283
fast_walking,349955950,20.116686,-2.614468,3.575616,-1.783116
fast_walking,349955950,19.503500,-1.896208,3.836369,-1.660637
fast_walking,349955950,19.151165,2.346318,2.762819,-2.081218
fast_walking,349955950,14.822153,2.030283,2.017157,-2.597704
fast_walking,349955950,8.401807,3.399766,2.407816,-2.087937
fast_walking,349955950,5.073006,4.041412,2.616066,-1.442864
fast_walking,349955950,1.785811,4.807557,2.896019,-1.084591
fast_walking,349955950,1.434924,5.334281,4.005563,-0.901332
fast_walking,349955950,4.651647,5.516241,4.457033,-0.674701
fast_walking,349955951,4.664445,5.066131,4.769944,-0.487165
fast_walking,349955951,3.691545,4.558560,4.521243,-0.502437
fast_walking,349955951,5.162689,-0.306458,3.475968,-0.762665
fast_walking,349955951,5.463616,-2.279280,1.578772,-0.897972
fast_walking,349955951,3.680685,-10.955867,2.556179,-0.428217
fast_walking,349955951,16.057184,-17.391481,3.275487,-0.202196
fast_walking,349955951,18.511320,-12.162544,1.816633,0.002749
fast_walking,349955951,17.129671,-8.274361,3.459617,-0.087048
fast_walking,349955951,5.196889,-8.293514,1.378314,-0.098044
fast_walking,349955951,4.625955,-7.412448,1.599337,-0.820697
fast_walking,349955951,13.965247,-8.686164,3.379242,-0.766636
fast_walking,349955952,18.164103,-11.683704,3.031895,-0.951728
fast_walking,349955952,5.479348,11.683704,2.969800,-0.593761
fast_walking,349955952,3.293809,-2.796427,1.567108,0.817643
fast_walking,349955952,4.516437,2.183512,4.365866,1.712866
fast_walking,349955952,11.342837,5.267244,4.424682,2.182621
fast_walking,349955952,16.128698,2.796427,4.187929,1.555263
fast_walking,349955952,12.225487,1.934515,4.127832,1.535715
fast_walking,349955952,10.129537,3.524265,3.555486,1.767233
fast_walking,349955952,7.986758,4.328717,2.578204,0.989296
fast_walking,349955952,4.348608,-1.197101,2.175186,1.069014
fast_walking,349955952,3.201348,1.015141,2.837784,0.866512
fast_walking,349955952,3.863455,2.518700,2.944499,1.040609
fast_walking,349955953,5.629020,1.647211,2.404536,1.233337
fast_walking,349955953,7.308666,-3.926491,2.446531,1.325883
fast_walking,349955953,8.513787,1.206678,2.358983,1.316109
fast_walking,349955953,9.841090,3.093309,2.219361,1.085508
fast_walking,349955953,11.918386,-0.785298,2.703122,0.770607
fast_walking,349955953,13.638234,-1.043872,2.480045,0.919352
fast_walking,349955953,16.323694,2.116474,1.474091,0.907746
fast_walking,349955953,17.702211,2.097321,1.127635,0.333532
fast_walking,349955953,18.408531,-0.191536,1.006101,-0.151495
fast_walking,349955953,17.388161,1.532289,1.158160,-0.512821
fast_walking,349955953,17.193352,3.543418,2.023165,-1.473407
fast_walking,349955953,14.724695,3.591303,3.505067,-1.967291
fast_walking,349955953,15.227749,-0.430956,4.706450,-1.993253
fast_walking,349955953,17.311243,-0.526724,4.346484,-2.110539
fast_walking,349955953,17.347517,1.254562,3.523283,-2.053118
fast_walking,349955953,18.781271,-0.584185,3.744493,-1.745853
fast_walking,349955953,18.368168,-1.264138,3.088433,-1.689959
fast_walking,349955953,17.378696,3.026271,2.449944,-2.047009
fast_walking,349955954,13.572282,3.189077,2.594497,-2.185981
fast_walking,349955954,6.916126,1.063026,2.404393,-1.723251
fast_walking,349955954,5.514711,2.126051,1.856589,-1.395522
fast_walking,349955954,3.596496,4.127604,1.929934,-1.105055
fast_walking,349955954,0.666879,6.081272,3.711342,-0.947452
fast_walking,349955954,5.302862,5.564125,4.498576,-0.583987
fast_walking,349955954,6.159972,4.386178,4.369759,-0.391259
fast_walking,349955954,4.551200,0.028730,3.593652,-0.277944
fast_walking,349955954,2.889911,-4.414908,2.117024,-0.456927
fast_walking,349955954,2.777422,-11.750742,1.659216,-0.305433
fast_walking,349955955,14.560803,-17.563864,0.812211,-0.134390
fast_walking,349955955,18.527269,-16.347609,1.851839,-0.046426
fast_walking,349955955,14.750412,-7.335834,3.106063,-0.558942
fast_walking,349955955,4.143616,-8.485051,2.741117,-0.466701
fast_walking,349955955,4.539538,-11.137826,0.445689,-0.848492
fast_walking,349955955,13.628573,-10.390836,2.601819,-0.766636
fast_walking,349955955,14.252360,0.727837,1.261243,0.213192
fast_walking,349955955,2.781597,8.925584,2.551339,-0.293215
fast_walking,349955955,4.086874,1.781286,2.085096,0.893390
fast_walking,349955955,1.874047,2.039860,4.212911,1.529912
fast_walking,349955955,8.945357,5.525817,5.816416,1.601994
fast_walking,349955955,16.770588,5.334281,5.143389,0.802677
fast_walking,349955956,15.233597,1.972822,3.584308,1.112080
fast_walking,349955956,6.756164,0.766145,3.322637,1.847562
fast_walking,349955956,5.994354,0.450110,2.916339,2.051286
fast_walking,349955956,4.272974,0.986411,2.478065,1.303281
fast_walking,349955956,2.798526,-0.124498,2.413776,1.408655
fast_walking,349955956,4.225206,1.417367,2.905453,1.219898
fast_walking,349955956,5.814076,0.948104,2.782171,1.370782
fast_walking,349955956,6.933767,-2.882619,2.455190,1.383915
fast_walking,349955956,7.146223,-3.476381,2.171216,1.117272
fast_walking,349955956,11.123852,3.687071,2.311901,0.640798
fast_walking,349955956,11.908238,-1.628057,2.052784,0.460287
fast_walking,349955956,11.574208,-3.782839,2.158530,0.968832
fast_walking,349955956,14.385770,2.882619,1.635481,1.447751
fast_walking,349955956,18.963552,2.604892,0.755556,0.666759
fast_walking,349955957,18.242538,0.316035,0.581703,-0.044288
fast_walking,349955957,14.376369,-0.986411,0.659648,0.075136
fast_walking,349955957,14.714121,0.574608,1.615533,-0.689972
fast_walking,349955957,14.403214,3.217807,2.717125,-1.450500
fast_walking,349955957,14.306638,1.781286,3.823381,-1.936748
fast_walking,349955957,17.457058,2.662352,4.139465,-2.113899
fast_walking,349955957,19.312782,0.277727,3.364912,-2.085494
fast_walking,349955957,18.740345,-1.063026,3.370985,-1.770898
fast_walking,349955957,18.131365,-1.762132,3.169055,-1.536631
fast_walking,349955957,17.847391,0.679953,1.776438,-1.965764
fast_walking,349955957,13.919436,4.462792,2.766509,-2.383902
fast_walking,349955958,8.397702,2.643199,2.667287,-2.387567
fast_walking,349955958,4.312860,2.135628,2.130820,-1.667968
fast_walking,349955958,1.824752,4.137180,2.127451,-1.359481
fast_walking,349955958,1.422696,6.397307,3.833929,-1.200045
fast_walking,349955958,3.766413,6.397307,4.633498,-0.927599
fast_walking,349955958,5.298364,4.673482,4.495887,-0.683864
fast_walking,349955958,4.339900,3.035848,4.090440,-0.576962
fast_walking,349955958,3.492910,-0.057461,2.888232,-0.639576
fast_walking,349955958,3.492910,-0.057461,1.553270,-0.608422
fast_walking,349955958,3.492910,-0.057461,1.988192,-0.139277
fast_walking,349955958,8.276804,-14.355634,0.473995,-0.138361
fast_walking,349955958,19.211811,-18.885464,2.550931,-0.441961
fast_walking,349955958,4.911595,-7.441179,2.379043,-0.359800
fast_walking,349955958,4.015013,-8.226477,0.681466,-0.785878
fast_walking,349955958,11.605198,-6.071695,1.967209,-0.943481
fast_walking,349955958,17.983715,-3.064578,2.830276,-0.552222
fast_walking,349955959,7.492301,5.841852,2.316044,-0.687223
fast_walking,349955959,3.731097,7.163452,1.837942,0.527482
fast_walking,349955959,3.423732,3.390190,3.340899,1.557706
fast_walking,349955959,3.423732,3.390190,4.229562,1.756543
fast_walking,349955959,14.386660,5.315128,5.139136,1.438282
fast_walking,349955959,12.589350,2.489970,3.843214,1.333519
fast_walking,349955959,8.436824,2.308010,3.342114,1.746464
fast_walking,349955959,6.336026,2.288857,2.552620,1.918728
fast_walking,349955959,4.609777,-1.522712,2.080237,1.519527
fast_walking,349955959,3.421816,-0.067038,2.753915,1.418124
fast_walking,349955959,3.133841,1.819593,2.998715,1.533577
fast_walking,349955959,5.061023,2.106898,2.754087,1.487151
fast_walking,349955959,8.209474,-2.135628,2.142540,1.299616
fast_walking,349955959,10.062941,-0.948104,2.389163,0.796263
fast_walking,349955960,10.636263,2.327164,2.261741,0.472504
fast_walking,349955960,11.380180,-3.533842,2.501067,0.260229
fast_walking,349955960,12.336225,-1.810017,2.456579,0.799623
fast_walking,349955960,16.501713,2.719813,1.896695,1.203099
fast_walking,349955960,19.328703,2.700660,0.786578,0.479835
fast_walking,349955960,17.978689,-0.718261,0.853404,-0.189674
fast_walking,349955960,15.337289,-2.183512,0.529507,-0.192423
fast_walking,349955960,15.572445,0.612916,1.336682,-0.408669
fast_walking,349955960,14.364026,4.098873,2.742195,-1.366811
fast_walking,349955960,14.212400,2.997540,3.388468,-2.134669
fast_walking,349955960,13.582617,1.829170,4.548259,-2.202169
fast_walking,349955960,18.905493,0.402226,3.735863,-2.125200
fast_walking,349955960,19.232866,-1.762132,3.508629,-1.685072
fast_walking,349955960,17.597170,-0.047884,3.681444,-1.518916
fast_walking,349955960,17.763273,3.399766,2.346426,-1.615128
fast_walking,349955961,16.521265,2.231396,1.840931,-2.125506
fast_walking,349955961,12.317576,3.189077,2.058471,-2.546697
fast_walking,349955961,6.955617,2.863465,1.977009,-1.820378
fast_walking,349955961,2.171212,3.916914,1.882993,-1.348485
fast_walking,349955961,0.568833,5.870583,2.851799,-1.280374
fast_walking,349955961,1.036863,5.439626,3.904330,-1.054659
fast_walking,349955961,2.715713,5.430049,4.224356,-0.804815
fast_walking,349955961,5.327064,5.516241,4.304892,-0.670425
fast_walking,349955961,4.300370,1.264138,3.596784,-0.833526
fast_walking,349955961,3.871601,-1.905785,2.155693,-0.878424
fast_walking,349955961,7.209555,-12.296620,2.101062,-0.426689
fast_walking,349955961,13.692815,-15.916653,2.098127,-0.541837
fast_walking,349955961,17.353056,-17.726669,2.320056,-0.070555
fast_walking,349955961,7.270354,-9.346964,2.743198,-0.522901
fast_walking,349955961,2.487943,-7.948750,1.561632,-0.399811
fast_walking,349955961,2.847728,-8.887277,0.611458,-1.283428
fast_walking,349955961,13.795582,-2.624045,5.094727,-0.733344
fast_walking,349955961,18.460808,-6.100426,3.546567,-0.657902
fast_walking,349955962,3.668229,11.693281,2.794026,-0.687529
fast_walking,349955962,6.617095,-3.907337,1.188565,0.934013
fast_walking,349955962,6.218033,4.836287,4.830893,1.646587
fast_walking,349955962,12.183762,5.516241,5.766475,2.057700
fast_walking,349955962,15.792994,4.692636,6.256763,1.552819
fast_walking,349955962,15.165783,3.303998,5.034233,1.328937
fast_walking,349955962,11.213292,7.326257,3.668388,1.886657
fast_walking,349955962,8.393393,5.659893,2.253995,1.627650
fast_walking,349955962,6.083926,-4.204218,1.711626,1.660332
fast_walking,349955962,3.026953,-1.388637,2.812792,1.347874
fast_walking,349955962,2.897993,1.398214,3.327468,1.468215
fast_walking,349955962,5.564421,2.365471,2.361065,1.498147
fast_walking,349955962,8.438753,-5.937620,2.307340,1.354594
fast_walking,349955962,7.004935,-1.091756,2.596437,1.269989
fast_walking,349955962,9.118754,3.658340,2.048192,1.063822
fast_walking,349955962,11.740876,-0.833182,2.330539,0.797790
fast_walking,349955962,13.535498,-0.651223,1.974470,0.942565
fast_walking,349955962,15.309385,0.507571,1.368777,0.907746
fast_walking,349955963,16.157549,0.402226,1.416686,0.463647
fast_walking,349955963,16.905279,-0.737414,1.265373,-0.027489
fast_walking,349955963,16.678059,0.172383,0.869873,-0.501826
fast_walking,349955963,16.808020,1.752556,1.569527,-1.432174
fast_walking,349955963,16.475082,4.031836,3.127188,-2.110539
fast_walking,349955963,14.461895,3.725378,3.576487,-2.426357
fast_walking,349955963,16.989525,0.622492,3.872726,-2.416583
fast_walking,349955963,18.243034,0.766145,3.541275,-2.115732
fast_walking,349955963,18.725832,-2.796427,3.696677,-1.666135
fast_walking,349955964,18.933073,-2.231396,2.900985,-1.957823
fast_walking,349955964,18.408916,1.053449,2.773464,-2.295632
fast_walking,349955964,16.322346,2.844312,2.665548,-2.747672
fast_walking,349955964,6.594081,3.361459,2.713354,-1.317942
fast_walking,349955964,5.181159,3.399766,2.561409,-1.244943
fast_walking,349955965,3.294046,4.290410,4.300800,-0.684780
fast_walking,349955965,4.530356,2.059013,3.694604,-0.631635
fast_walking,349955965,4.661161,-2.451663,2.087877,-0.765414
fast_walking,349955965,1.639425,-6.426037,2.045517,-0.826501
fast_walking,349955965,8.406064,-14.173674,3.117029,-0.411112
fast_walking,349955965,17.723478,-18.195932,1.848743,-0.462730
fast_walking,349955965,18.955345,-17.448942,1.590808,-0.343306
fast_walking,349955965,7.808974,-8.178593,3.130822,-0.307265
fast_walking,349955965,8.220906,-9.768343,0.678169,-0.551306
fast_walking,349955965,16.693869,-13.340492,2.064380,-0.781297
fast_walking,349955965,11.235945,-1.197101,2.944613,-1.226007
fast_walking,349955965,4.518518,5.516241,2.040282,-0.009468
fast_walking,349955966,2.907314,2.059013,1.986166,1.262353
fast_walking,349955966,10.439984,6.981492,4.154877,2.035708
fast_walking,349955966,14.900616,5.305551,5.136462,2.107485
fast_walking,349955966,15.506439,2.585738,4.489398,1.424843
fast_walking,349955966,9.238819,1.177947,4.693035,2.556471
fast_walking,349955966,8.276361,5.947197,3.645070,2.487749
fast_walking,349955966,8.374780,6.359000,2.776837,1.938275
fast_walking,349955966,5.798533,-1.034295,2.277236,1.583363
fast_walking,349955966,3.501826,-0.995988,2.550685,1.141096
fast_walking,349955966,3.354795,0.708684,3.510010,1.113607
fast_walking,349955966,7.931221,1.177947,2.171842,1.471574
fast_walking,349955966,8.841737,-6.445191,1.971884,1.276098
fast_walking,349955966,8.603065,-1.781286,2.465480,1.173472
fast_walking,349955966,9.415072,3.284845,2.094837,0.784656
fast_walking,349955966,10.849643,-0.057461,2.315768,0.714101
fast_walking,349955967,13.855068,-0.536301,2.126058,0.996932
fast_walking,349955967,17.043659,1.733402,1.002381,0.671341
fast_walking,349955967,17.615166,0.143652,0.787143,0.084605
fast_walking,349955967,15.990526,-0.162806,1.078779,-0.313985
fast_walking,349955967,14.512127,3.629610,2.279970,-1.145067
fast_walking,349955967,14.738889,3.897760,3.661214,-2.043344
fast_walking,349955967,15.998817,1.886631,4.186395,-2.363132
fast_walking,349955967,21.351652,-1.800440,4.079965,-2.088854
fast_walking,349955967,19.727964,-2.806004,3.550246,-1.744631
fast_walking,349955967,18.050211,-0.928950,3.794327,-1.806329
fast_walking,349955967,18.376337,2.039860,2.486810,-1.969429
fast_walking,349955967,16.967474,3.849876,1.787061,-2.284025
fast_walking,349955967,11.406556,3.734955,2.313987,-2.606562
fast_walking,349955968,6.229284,3.131616,2.219795,-2.004554
fast_walking,349955968,2.688236,3.897760,2.298282,-1.440726
fast_walking,349955968,0.857699,5.209783,3.295630,-1.207681
fast_walking,349955968,2.712537,5.592855,4.198667,-0.982271
fast_walking,349955968,5.912365,5.650316,4.766334,-0.497244
fast_walking,349955968,6.162472,4.386178,4.555017,-0.392481
fast_walking,349955969,3.727531,1.158794,3.977886,-0.470061
fast_walking,349955969,4.120476,-0.794875,2.339565,-0.685696
fast_walking,349955969,3.508459,-4.434062,1.823003,-0.690583
fast_walking,349955969,5.624228,-13.589489,1.474945,0.235489
fast_walking,349955969,18.546099,-18.789696,2.394462,-0.016493
fast_walking,349955969,18.666084,-13.196839,2.295759,-0.489914
fast_walking,349955969,4.677768,-8.063671,3.386281,-0.368046
fast_walking,349955969,5.008414,-8.197746,1.169369,-0.359800
fast_walking,349955969,3.939328,-7.862558,0.289773,-0.812145
fast_walking,349955969,14.012583,-4.395754,4.405153,-0.655458
fast_walking,349955969,18.371073,-7.259220,2.078547,-0.274889
fast_walking,349955969,4.454400,10.467450,3.494718,-0.755946
fast_walking,349955970,3.618069,0.785298,1.942348,0.350331
fast_walking,349955970,3.908206,-2.815581,3.950185,1.455997
fast_walking,349955970,4.388895,5.142745,4.812072,1.854892
fast_walking,349955970,13.900381,5.305551,4.630926,1.608714
fast_walking,349955970,12.917366,2.834735,4.097059,1.546711
fast_walking,349955970,10.958800,4.826711,2.698868,1.727221
fast_walking,349955970,9.417391,3.983952,1.996485,1.153924
fast_walking,349955970,6.228106,-0.919373,2.293383,1.067792
fast_walking,349955970,2.913270,1.149217,2.911318,1.018923
fast_walking,349955971,5.399833,1.561020,2.377593,1.058935
fast_walking,349955971,7.455782,-2.461239,2.197174,1.132850
fast_walking,349955971,8.478044,-3.380613,2.305916,1.080010
